248,5,F,0,0
248,6,A,0,0
248,6,B,0,0
248,6,C,0,0
248,6,D,0,0
248,6,E,0,0
248,6,F,0,0
248,7,A,0,0
248,7,B,0,0
248,7,C,0,0
248,7,D,0,0
248,7,E,0,0
248,7,F,0,0
248,8,A,0,0
248,8,B,1,0
248,8,C,0,0
248,8,D,0,0
248,8,E,0,0
248,8,F,0,0
248,9,A,0,0
248,9,B,0,0
248,9,C,0,0
248,9,D,0,0
248,9,E,0,0
248,9,F,0,0
248,10,A,0,0
248,10,B,0,0
248,10,C,1,0
248,10,D,0,0
248,10,E,0,0
248,10,F,1,0
248,11,A,0,0
248,11,B,0,0
248,11,C,0,0
248,11,D,0,0
248,11,E,0,0
248,11,F,0,0
248,12,A,0,0
248,12,B,0,0
248,12,C,0,0
248,12,D,1,0
248,12,E,0,0
248,12,F,0,0
248,13,A,0,0
248,13,B,0,0
248,13,C,0,0
248,13,D,0,0
248,13,E,0,0
248,13,F,0,0
248,14,A,0,0
248,14,B,0,0
248,14,C,0,0
248,14,D,0,0
249,1,A,0,1
249,1,B,0,1
249,1,C,0,1
249,1,D,0,1
249,1,E,0,1
249,1,F,1,1
249,2,A,1,1
249,2,B,1,1
249,2,C,0,1
249,2,D,0,1
249,2,E,0,0
249,2,F,0,0
249,3,A,0,0
249,3,B,0,0
249,3,C,0,0
249,3,D,0,0
249,3,E,0,0
249,3,F,0,0
249,4,A,1,0
249,4,B,1,0
249,4,C,0,0
249,4,D,0,0
249,4,E,0,0
249,4,F,0,0
249,5,A,1,0
249,5,B,0,0
249,5,C,0,0
249,5,D,0,0
249,5,E,0,0
249,5,F,1,0
249,6,A,0,0
249,6,B,0,0
249,6,C,0,0
249,6,D,1,0
249,6,E,0,0
249,6,F,0,0
249,7,A,0,0
249,7,B,0,0
249,7,C,0,0
249,7,D,0,0
249,7,E,0,0
249,7,F,1,0
249,8,A,1,0
250,1,A,0,1
250,1,B,0,1
250,1,C,0,1
250,1,D,0,1
250,1,E,0,1
250,1,F,0,1
250,2,A,0,1
250,2,B,0,1
250,2,C,0,1
250,2,D,0,1
250,2,E,0,1
250,2,F,0,1
250,3,A,0,1
250,3,B,0,1
250,3,C,0,1
250,3,D,0,1
250,3,E,0,1
250,3,F,0,1
250,4,A,0,1
250,4,B,1,1
250,4,C,0,1
250,4,D,1,1
250,4,E,0,1
250,4,F,0,1
250,5,A,0,1
250,5,B,0,0
250,5,C,0,0
250,5,D,0,0
250,5,E,0,0
250,5,F,1,0
250,6,A,0,0
250,6,B,0,0
250,6,C,0,0
250,6,D,1,0
250,6,E,0,0
250,6,F,0,0
250,7,A,0,0
250,7,B,0,0
250,7,C,0,0
250,7,D,0,0
250,7,E,0,0
250,7,F,0,0
250,8,A,0,0
250,8,B,0,0
250,8,C,0,0
250,8,D,0,0
250,8,E,0,0
250,8,F,0,0
250,9,A,0,0
250,9,B,1,0
250,9,C,0,0
250,9,D,0,0
250,9,E,0,0
250,9,F,0,0
250,10,A,0,0
250,10,B,0,0
250,10,C,0,0
250,10,D,0,0
250,10,E,1,0
250,10,F,0,0
250,11,A,0,0
250,11,B,0,0
250,11,C,0,0
250,11,D,0,0
250,11,E,0,0
250,11,F,0,0
250,12,A,0,0
250,12,B,0,0
250,12,C,0,0
250,12,D,0,0
250,12,E,0,0
250,12,F,0,0
250,13,A,0,0
250,13,B,0,0
250,13,C,0,0
250,13,D,0,0
250,13,E,0,0
250,13,F,0,0
250,14,A,0,0
250,14,B,0,0
250,14,C,0,0
250,14,D,0,0
250,14,E,0,0
250,14,F,0,0
250,15,A,0,0
250,15,B,1,0
250,15,C,1,0
250,15,D,0,0
250,15,E,0,0
250,15,F,0,0
250,16,A,0,0
250,16,B,0,0
250,16,C,1,0
250,16,D,0,0
250,16,E,0,0
250,16,F,0,0
250,17,A,0,0
250,17,B,0,0
250,17,C,0,0
250,17,D,0,0
250,17,E,0,0
250,17,F,1,0
250,18,A,0,0
251,1,A,0,1
251,1,B,0,1
251,1,C,0,1
251,1,D,0,1
251,1,E,0,1
251,1,F,0,1
251,2,A,0,1
251,2,B,0,1
251,2,C,0,1
251,2,D,0,1
251,2,E,0,1
251,2,F,0,1
251,3,A,0,1
251,3,B,0,1
251,3,C,0,1
251,3,D,0,0
251,3,E,0,0
251,3,F,1,0
251,4,A,1,0
251,4,B,0,0
251,4,C,0,0
251,4,D,0,0
251,4,E,0,0
251,4,F,0,0
251,5,A,0,0
251,5,B,0,0
251,5,C,0,0
251,5,D,0,0
251,5,E,0,0
251,5,F,0,0
251,6,A,0,0
251,6,B,0,0
251,6,C,0,0
251,6,D,0,0
251,6,E,0,0
251,6,F,1,0
251,7,A,0,0
251,7,B,0,0
251,7,C,0,0
251,7,D,0,0
251,7,E,0,0
251,7,F,0,0
251,8,A,0,0
251,8,B,0,0
251,8,C,0,0
251,8,D,1,0
251,8,E,0,0
251,8,F,0,0
251,9,A,0,0
251,9,B,0,0
251,9,C,0,0
251,9,D,0,0
251,9,E,0,0
251,9,F,0,0
251,10,A,0,0
251,10,B,0,0
251,10,C,0,0
251,10,D,0,0
251,10,E,0,0
251,10,F,1,0
251,11,A,0,0
252,1,A,0,1
252,1,B,0,1
252,1,C,0,1
252,1,D,0,1
252,1,E,0,1
252,1,F,1,1
252,2,A,0,1
252,2,B,0,1
252,2,C,0,1
252,2,D,0,1
252,2,E,0,0
252,2,F,0,0
252,3,A,0,0
252,3,B,1,0
252,3,C,0,0
252,3,D,0,0
252,3,E,0,0
252,3,F,0,0
252,4,A,0,0
252,4,B,0,0
252,4,C,0,0
252,4,D,0,0
252,4,E,0,0
252,4,F,0,0
252,5,A,0,0
252,5,B,0,0
252,5,C,0,0
252,5,D,0,0
252,5,E,0,0
252,5,F,0,0
252,6,A,0,0
252,6,B,1,0
252,6,C,0,0
252,6,D,0,0
252,6,E,0,0
252,6,F,0,0
252,7,A,0,0
252,7,B,0,0
252,7,C,0,0
252,7,D,1,0
252,7,E,0,0
253,1,A,0,1
253,1,B,0,1
253,1,C,0,1
253,1,D,1,1
253,1,E,0,1
253,1,F,0,1
253,2,A,0,1
253,2,B,1,1
253,2,C,0,1
253,2,D,1,1
253,2,E,0,1
253,2,F,0,1
253,3,A,0,1
253,3,B,1,1
253,3,C,0,1
253,3,D,0,1
253,3,E,0,1
253,3,F,0,1
253,4,A,1,1
253,4,B,0,1
253,4,C,1,1
253,4,D,0,1
253,4,E,0,1
253,4,F,0,1
253,5,A,0,1
253,5,B,0,1
253,5,C,0,1
253,5,D,0,0
253,5,E,0,0
253,5,F,0,0
253,6,A,0,0
253,6,B,1,0
253,6,C,1,0
253,6,D,0,0
253,6,E,0,0
253,6,F,0,0
253,7,A,0,0
253,7,B,0,0
253,7,C,1,0
253,7,D,0,0
253,7,E,0,0
253,7,F,0,0
253,8,A,0,0
253,8,B,0,0
253,8,C,0,0
253,8,D,1,0
253,8,E,1,0
253,8,F,0,0
253,9,A,0,0
253,9,B,1,0
253,9,C,0,0
253,9,D,0,0
253,9,E,0,0
253,9,F,0,0
253,10,A,0,0
253,10,B,0,0
253,10,C,0,0
253,10,D,0,0
253,10,E,1,0
253,10,F,0,0
253,11,A,0,0
253,11,B,0,0
253,11,C,0,0
253,11,D,0,0
253,11,E,0,0
253,11,F,0,0
253,12,A,0,0
253,12,B,0,0
253,12,C,0,0
253,12,D,0,0
253,12,E,0,0
253,12,F,1,0
253,13,A,0,0
253,13,B,1,0
253,13,C,0,0
253,13,D,0,0
253,13,E,0,0
253,13,F,0,0
253,14,A,0,0
253,14,B,0,0
253,14,C,0,0
253,14,D,0,0
253,14,E,0,0
253,14,F,0,0
253,15,A,1,0
253,15,B,0,0
253,15,C,0,0
253,15,D,1,0
253,15,E,0,0
253,15,F,0,0
253,16,A,1,0
253,16,B,0,0
253,16,C,0,0
253,16,D,0,0
253,16,E,0,0
253,16,F,0,0
253,17,A,0,0
253,17,B,0,0
253,17,C,0,0
253,17,D,0,0
253,17,E,0,0
253,17,F,0,0
253,18,A,1,0
253,18,B,0,0
253,18,C,1,0
253,18,D,0,0
253,18,E,0,0
253,18,F,0,0
253,19,A,0,0
253,19,B,0,0
253,19,C,0,0
254,1,A,0,1
254,1,B,0,1
254,1,C,0,1
254,1,D,1,1
254,1,E,0,1
254,1,F,0,1
254,2,A,0,1
254,2,B,0,1
254,2,C,0,1
254,2,D,0,1
254,2,E,0,1
254,2,F,0,1
254,3,A,0,1
254,3,B,0,1
254,3,C,1,1
254,3,D,0,1
254,3,E,0,1
254,3,F,0,1
254,4,A,0,1
254,4,B,0,1
254,4,C,0,1
254,4,D,0,1
254,4,E,0,1
254,4,F,0,1
254,5,A,0,0
254,5,B,0,0
254,5,C,1,0
254,5,D,0,0
254,5,E,0,0
254,5,F,0,0
254,6,A,0,0
254,6,B,0,0
254,6,C,0,0
254,6,D,0,0
254,6,E,0,0
254,6,F,0,0
254,7,A,1,0
254,7,B,0,0
254,7,C,0,0
254,7,D,0,0
254,7,E,0,0
254,7,F,0,0
254,8,A,0,0
254,8,B,0,0
254,8,C,0,0
254,8,D,0,0
254,8,E,0,0
254,8,F,0,0
254,9,A,0,0
254,9,B,0,0
254,9,C,0,0
254,9,D,0,0
254,9,E,0,0
254,9,F,0,0
254,10,A,0,0
254,10,B,0,0
254,10,C,0,0
254,10,D,0,0
254,10,E,0,0
254,10,F,0,0
254,11,A,0,0
254,11,B,0,0
254,11,C,0,0
254,11,D,0,0
254,11,E,0,0
254,11,F,1,0
254,12,A,0,0
254,12,B,0,0
254,12,C,0,0
254,12,D,0,0
254,12,E,1,0
254,12,F,0,0
254,13,A,0,0
254,13,B,1,0
254,13,C,0,0
254,13,D,0,0
254,13,E,0,0
254,13,F,0,0
254,14,A,0,0
254,14,B,0,0
254,14,C,0,0
254,14,D,0,0
254,14,E,0,0
254,14,F,0,0
254,15,A,0,0
254,15,B,0,0
254,15,C,1,0
254,15,D,0,0
254,15,E,0,0
254,15,F,0,0
254,16,A,0,0
254,16,B,0,0
254,16,C,0,0
254,16,D,0,0
254,16,E,1,0
254,16,F,0,0
254,17,A,0,0
254,17,B,0,0
254,17,C,1,0
255,1,A,0,1
255,1,B,0,1
255,1,C,0,1
255,1,D,0,1
255,1,E,1,1
255,1,F,0,1
255,2,A,0,1
255,2,B,1,1
255,2,C,0,1
255,2,D,0,1
255,2,E,0,1
255,2,F,0,1
255,3,A,1,1
255,3,B,0,1
255,3,C,0,0
255,3,D,0,0
255,3,E,0,0
255,3,F,0,0
255,4,A,0,0
255,4,B,0,0
255,4,C,0,0
255,4,D,0,0
255,4,E,0,0
255,4,F,0,0
255,5,A,0,0
255,5,B,0,0
255,5,C,0,0
255,5,D,1,0
255,5,E,0,0
255,5,F,1,0
255,6,A,0,0
255,6,B,0,0
255,6,C,0,0
255,6,D,0,0
255,6,E,0,0
255,6,F,0,0
255,7,A,0,0
255,7,B,0,0
255,7,C,0,0
255,7,D,0,0
255,7,E,1,0
255,7,F,1,0
255,8,A,0,0
255,8,B,0,0
255,8,C,0,0
255,8,D,1,0
255,8,E,0,0
255,8,F,0,0
255,9,A,0,0
255,9,B,0,0
255,9,C,0,0
255,9,D,0,0
255,9,E,0,0
255,9,F,0,0
255,10,A,0,0
255,10,B,0,0
255,10,C,0,0
255,10,D,0,0
255,10,E,0,0
256,1,A,0,1
256,1,B,1,1
256,1,C,0,1
256,1,D,0,1
256,1,E,0,1
256,1,F,0,1
256,2,A,1,1
256,2,B,0,1
256,2,C,1,1
256,2,D,0,1
256,2,E,1,1
256,2,F,0,1
256,3,A,1,1
256,3,B,0,1
256,3,C,0,1
256,3,D,0,1
256,3,E,0,1
256,3,F,1,1
256,4,A,0,1
256,4,B,0,1
256,4,C,0,1
256,4,D,0,1
256,4,E,0,1
256,4,F,0,1
256,5,A,1,1
256,5,B,0,0
256,5,C,1,0
256,5,D,0,0
256,5,E,1,0
256,5,F,0,0
256,6,A,0,0
256,6,B,0,0
256,6,C,0,0
256,6,D,1,0
256,6,E,0,0
256,6,F,0,0
256,7,A,0,0
256,7,B,0,0
256,7,C,1,0
256,7,D,0,0
256,7,E,0,0
256,7,F,0,0
256,8,A,1,0
256,8,B,0,0
256,8,C,0,0
256,8,D,0,0
256,8,E,0,0
256,8,F,1,0
256,9,A,0,0
256,9,B,0,0
256,9,C,0,0
256,9,D,0,0
256,9,E,0,0
256,9,F,0,0
256,10,A,0,0
256,10,B,0,0
256,10,C,0,0
256,10,D,0,0
256,10,E,0,0
256,10,F,1,0
256,11,A,0,0
256,11,B,0,0
256,11,C,0,0
256,11,D,1,0
256,11,E,1,0
256,11,F,0,0
256,12,A,0,0
256,12,B,1,0
256,12,C,0,0
256,12,D,0,0
256,12,E,0,0
256,12,F,1,0
256,13,A,0,0
256,13,B,0,0
256,13,C,0,0
256,13,D,0,0
256,13,E,0,0
256,13,F,0,0
256,14,A,0,0
256,14,B,1,0
256,14,C,0,0
256,14,D,0,0
256,14,E,0,0
256,14,F,0,0
256,15,A,0,0
256,15,B,0,0
256,15,C,0,0
256,15,D,0,0
256,15,E,0,0
256,15,F,0,0
256,16,A,0,0
256,16,B,0,0
256,16,C,0,0
256,16,D,1,0
256,16,E,0,0
256,16,F,0,0
256,17,A,0,0
256,17,B,0,0
256,17,C,0,0
256,17,D,0,0
256,17,E,0,0
256,17,F,0,0
257,1,A,0,1
257,1,B,0,1
257,1,C,0,1
257,1,D,1,1
257,1,E,1,1
257,1,F,0,1
257,2,A,1,1
257,2,B,0,1
257,2,C,0,0
257,2,D,0,0
257,2,E,0,0
257,2,F,0,0
257,3,A,0,0
257,3,B,0,0
257,3,C,1,0
257,3,D,0,0
257,3,E,0,0
257,3,F,0,0
257,4,A,1,0
257,4,B,0,0
257,4,C,1,0
257,4,D,0,0
257,4,E,0,0
257,4,F,0,0
257,5,A,1,0
257,5,B,0,0
257,5,C,0,0
257,5,D,0,0
257,5,E,0,0
257,5,F,0,0
257,6,A,0,0
257,6,B,0,0
257,6,C,1,0
258,1,A,1,1
258,1,B,0,1
258,1,C,0,1
258,1,D,0,1
258,1,E,0,1
258,1,F,0,1
258,2,A,0,1
258,2,B,0,1
258,2,C,0,1
258,2,D,0,1
258,2,E,0,1
258,2,F,0,1
258,3,A,0,1
258,3,B,0,1
258,3,C,0,1
258,3,D,1,1
258,3,E,0,1
258,3,F,0,1
258,4,A,0,1
258,4,B,0,1
258,4,C,0,1
258,4,D,0,1
258,4,E,0,1
258,4,F,0,1
258,5,A,0,0
258,5,B,0,0
258,5,C,0,0
258,5,D,0,0
258,5,E,0,0
258,5,F,1,0
258,6,A,0,0
258,6,B,1,0
258,6,C,0,0
258,6,D,0,0
258,6,E,0,0
258,6,F,1,0
258,7,A,0,0
258,7,B,0,0
258,7,C,0,0
258,7,D,0,0
258,7,E,0,0
258,7,F,0,0
258,8,A,1,0
258,8,B,0,0
258,8,C,1,0
258,8,D,1,0
258,8,E,1,0
258,8,F,0,0
258,9,A,0,0
258,9,B,1,0
258,9,C,0,0
258,9,D,1,0
258,9,E,0,0
258,9,F,1,0
258,10,A,0,0
258,10,B,0,0
258,10,C,0,0
258,10,D,0,0
258,10,E,0,0
258,10,F,1,0
258,11,A,0,0
258,11,B,0,0
258,11,C,0,0
258,11,D,1,0
258,11,E,0,0
258,11,F,1,0
258,12,A,0,0
258,12,B,0,0
258,12,C,0,0
258,12,D,0,0
258,12,E,0,0
258,12,F,0,0
258,13,A,0,0
258,13,B,0,0
258,13,C,0,0
258,13,D,0,0
258,13,E,0,0
258,13,F,0,0
258,14,A,0,0
258,14,B,0,0
258,14,C,1,0
258,14,D,0,0
258,14,E,0,0
258,14,F,0,0
258,15,A,0,0
258,15,B,1,0
258,15,C,0,0
258,15,D,1,0
258,15,E,0,0
258,15,F,0,0
258,16,A,1,0
258,16,B,0,0
258,16,C,0,0
258,16,D,0,0
258,16,E,0,0
258,16,F,1,0
258,17,A,0,0
258,17,B,0,0
259,1,A,0,1
259,1,B,0,1
259,1,C,1,1
259,1,D,0,1
259,1,E,0,1
259,1,F,0,1
259,2,A,0,1
259,2,B,0,1
259,2,C,0,1
259,2,D,0,1
259,2,E,0,1
259,2,F,1,1
259,3,A,0,1
259,3,B,0,1
259,3,C,0,1
259,3,D,0,1
259,3,E,0,1
259,3,F,0,0
259,4,A,0,0
259,4,B,0,0
259,4,C,0,0
259,4,D,0,0
259,4,E,0,0
259,4,F,0,0
259,5,A,0,0
259,5,B,1,0
259,5,C,0,0
259,5,D,0,0
259,5,E,0,0
259,5,F,0,0
259,6,A,0,0
259,6,B,0,0
259,6,C,1,0
259,6,D,0,0
259,6,E,0,0
259,6,F,0,0
259,7,A,1,0
259,7,B,0,0
259,7,C,0,0
259,7,D,0,0
259,7,E,0,0
259,7,F,0,0
259,8,A,0,0
259,8,B,0,0
259,8,C,1,0
259,8,D,0,0
259,8,E,0,0
259,8,F,0,0
259,9,A,0,0
259,9,B,0,0
259,9,C,0,0
259,9,D,0,0
259,9,E,0,0
259,9,F,0,0
259,10,A,0,0
259,10,B,0,0
259,10,C,0,0
259,10,D,0,0
259,10,E,1,0
259,10,F,1,0
259,11,A,0,0
259,11,B,0,0
259,11,C,1,0
259,11,D,1,0
259,11,E,0,0
259,11,F,0,0
259,12,A,0,0
259,12,B,0,0
260,1,A,1,1
260,1,B,1,1
260,1,C,0,1
260,1,D,0,1
260,1,E,0,1
260,1,F,1,1
260,2,A,0,1
260,2,B,0,1
260,2,C,0,1
260,2,D,0,1
260,2,E,0,1
260,2,F,0,1
260,3,A,0,1
260,3,B,0,1
260,3,C,0,1
260,3,D,1,1
260,3,E,0,1
260,3,F,0,1
260,4,A,0,1
260,4,B,0,1
260,4,C,1,1
260,4,D,0,1
260,4,E,1,1
260,4,F,0,1
260,5,A,0,1
260,5,B,1,1
260,5,C,0,1
260,5,D,0,0
260,5,E,0,0
260,5,F,0,0
260,6,A,0,0
260,6,B,0,0
260,6,C,0,0
260,6,D,0,0
260,6,E,0,0
260,6,F,1,0
260,7,A,0,0
260,7,B,0,0
260,7,C,0,0
260,7,D,1,0
260,7,E,0,0
260,7,F,0,0
260,8,A,0,0
260,8,B,1,0
260,8,C,0,0
260,8,D,0,0
260,8,E,0,0
260,8,F,1,0
260,9,A,0,0
260,9,B,0,0
260,9,C,1,0
260,9,D,1,0
260,9,E,0,0
260,9,F,0,0
260,10,A,0,0
260,10,B,0,0
260,10,C,0,0
260,10,D,1,0
260,10,E,0,0
260,10,F,0,0
260,11,A,0,0
260,11,B,0,0
260,11,C,0,0
260,11,D,0,0
260,11,E,0,0
260,11,F,0,0
260,12,A,0,0
260,12,B,0,0
260,12,C,0,0
260,12,D,0,0
260,12,E,0,0
260,12,F,0,0
260,13,A,0,0
260,13,B,0,0
260,13,C,1,0
260,13,D,1,0
260,13,E,1,0
260,13,F,0,0
260,14,A,1,0
260,14,B,0,0
260,14,C,0,0
260,14,D,0,0
260,14,E,0,0
260,14,F,0,0
260,15,A,0,0
260,15,B,0,0
260,15,C,1,0
260,15,D,0,0
260,15,E,0,0
260,15,F,0,0
260,16,A,1,0
260,16,B,0,0
260,16,C,0,0
260,16,D,0,0
260,16,E,1,0
260,16,F,1,0
260,17,A,0,0
260,17,B,0,0
260,17,C,0,0
260,17,D,0,0
260,17,E,0,0
260,17,F,0,0
260,18,A,1,0
260,18,B,0,0
260,18,C,0,0
260,18,D,0,0
260,18,E,0,0
260,18,F,0,0
260,19,A,0,0
260,19,B,0,0
260,19,C,0,0
261,1,A,0,1
261,1,B,0,1
261,1,C,0,1
261,1,D,0,1
261,1,E,0,1
261,1,F,0,1
261,2,A,0,1
261,2,B,0,1
261,2,C,0,1
261,2,D,1,1
261,2,E,0,1
261,2,F,0,1
261,3,A,0,1
261,3,B,0,1
261,3,C,0,1
261,3,D,0,1
261,3,E,0,1
261,3,F,0,1
261,4,A,1,1
261,4,B,0,1
261,4,C,0,1
261,4,D,0,1
261,4,E,0,1
261,4,F,0,1
261,5,A,0,1
261,5,B,0,1
261,5,C,0,1
261,5,D,1,0
261,5,E,0,0
261,5,F,0,0
261,6,A,0,0
261,6,B,0,0
261,6,C,0,0
261,6,D,0,0
261,6,E,0,0
261,6,F,1,0
261,7,A,0,0
261,7,B,0,0
261,7,C,0,0
261,7,D,0,0
261,7,E,0,0
261,7,F,0,0
261,8,A,1,0
261,8,B,1,0
261,8,C,1,0
261,8,D,0,0
261,8,E,0,0
261,8,F,1,0
261,9,A,0,0
261,9,B,0,0
261,9,C,0,0
261,9,D,0,0
261,9,E,0,0
261,9,F,0,0
261,10,A,0,0
261,10,B,0,0
261,10,C,0,0
261,10,D,0,0
261,10,E,0,0
261,10,F,0,0
261,11,A,0,0
261,11,B,0,0
261,11,C,0,0
261,11,D,0,0
261,11,E,0,0
261,11,F,0,0
261,12,A,0,0
261,12,B,0,0
261,12,C,0,0
261,12,D,1,0
261,12,E,0,0
261,12,F,0,0
261,13,A,0,0
261,13,B,1,0
261,13,C,0,0
261,13,D,0,0
261,13,E,0,0
261,13,F,0,0
261,14,A,0,0
261,14,B,0,0
261,14,C,0,0
261,14,D,0,0
261,14,E,1,0
261,14,F,0,0
261,15,A,0,0
261,15,B,0,0
261,15,C,0,0
261,15,D,0,0
261,15,E,1,0
261,15,F,0,0
261,16,A,0,0
261,16,B,0,0
261,16,C,0,0
261,16,D,0,0
261,16,E,0,0
261,16,F,0,0
261,17,A,0,0
261,17,B,0,0
261,17,C,1,0
261,17,D,0,0
261,17,E,0,0
261,17,F,0,0
261,18,A,1,0
261,18,B,0,0
261,18,C,0,0
261,18,D,0,0
261,18,E,0,0
261,18,F,0,0
261,19,A,1,0
261,19,B,0,0
261,19,C,0,0
262,1,A,0,1
262,1,B,1,1
262,1,C,0,1
262,1,D,0,1
262,1,E,0,1
262,1,F,0,1
262,2,A,0,1
262,2,B,0,1
262,2,C,0,1
262,2,D,1,1
262,2,E,0,1
262,2,F,0,1
262,3,A,1,1
262,3,B,0,1
262,3,C,0,1
262,3,D,0,0
262,3,E,0,0
262,3,F,0,0
262,4,A,1,0
262,4,B,0,0
262,4,C,0,0
262,4,D,0,0
262,4,E,0,0
262,4,F,0,0
262,5,A,0,0
262,5,B,0,0
262,5,C,0,0
262,5,D,1,0
262,5,E,0,0
262,5,F,0,0
262,6,A,0,0
262,6,B,1,0
262,6,C,0,0
262,6,D,0,0
262,6,E,0,0
262,6,F,0,0
262,7,A,1,0
262,7,B,0,0
262,7,C,0,0
262,7,D,1,0
262,7,E,0,0
262,7,F,1,0
262,8,A,0,0
262,8,B,0,0
262,8,C,0,0
262,8,D,0,0
262,8,E,0,0
262,8,F,0,0
262,9,A,1,0
262,9,B,0,0
262,9,C,0,0
262,9,D,1,0
262,9,E,0,0
262,9,F,0,0
262,10,A,0,0
262,10,B,0,0
262,10,C,0,0
262,10,D,0,0
262,10,E,0,0
262,10,F,0,0
263,1,A,0,1
263,1,B,0,1
263,1,C,0,1
263,1,D,0,1
263,1,E,0,1
263,1,F,0,1
263,2,A,0,1
263,2,B,0,1
263,2,C,0,1
263,2,D,0,1
263,2,E,0,1
263,2,F,1,1
263,3,A,0,1
263,3,B,0,1
263,3,C,0,0
263,3,D,0,0
263,3,E,1,0
263,3,F,0,0
263,4,A,1,0
263,4,B,0,0
263,4,C,0,0
263,4,D,0,0
263,4,E,0,0
263,4,F,0,0
263,5,A,0,0
263,5,B,0,0
263,5,C,0,0
263,5,D,0,0
263,5,E,0,0
263,5,F,0,0
263,6,A,0,0
263,6,B,0,0
263,6,C,0,0
263,6,D,0,0
263,6,E,0,0
263,6,F,0,0
263,7,A,1,0
263,7,B,0,0
263,7,C,1,0
263,7,D,0,0
263,7,E,0,0
263,7,F,1,0
263,8,A,0,0
263,8,B,0,0
263,8,C,0,0
263,8,D,0,0
263,8,E,0,0
263,8,F,1,0
263,9,A,0,0
263,9,B,0,0
263,9,C,1,0
263,9,D,0,0
263,9,E,0,0
263,9,F,1,0
263,10,A,0,0
263,10,B,1,0
263,10,C,0,0
264,1,A,1,1
264,1,B,0,1
264,1,C,0,1
264,1,D,0,1
264,1,E,0,1
264,1,F,0,1
264,2,A,0,1
264,2,B,0,1
264,2,C,0,1
264,2,D,0,1
264,2,E,0,1
264,2,F,0,1
264,3,A,1,1
264,3,B,0,1
264,3,C,0,1
264,3,D,0,1
264,3,E,0,1
264,3,F,0,1
264,4,A,1,1
264,4,B,0,1
264,4,C,0,1
264,4,D,0,1
264,4,E,0,1
264,4,F,1,1
264,5,A,1,0
264,5,B,0,0
264,5,C,0,0
264,5,D,0,0
264,5,E,0,0
264,5,F,0,0
264,6,A,0,0
264,6,B,0,0
264,6,C,0,0
264,6,D,0,0
264,6,E,0,0
264,6,F,0,0
264,7,A,0,0
264,7,B,0,0
264,7,C,0,0
264,7,D,1,0
264,7,E,0,0
264,7,F,0,0
264,8,A,0,0
264,8,B,0,0
264,8,C,0,0
264,8,D,1,0
264,8,E,0,0
264,8,F,1,0
264,9,A,0,0
264,9,B,0,0
264,9,C,1,0
264,9,D,0,0
264,9,E,1,0
264,9,F,0,0
264,10,A,1,0
264,10,B,1,0
264,10,C,0,0
264,10,D,0,0
264,10,E,0,0
264,10,F,0,0
264,11,A,0,0
264,11,B,0,0
264,11,C,0,0
264,11,D,0,0
264,11,E,0,0
264,11,F,0,0
264,12,A,0,0
264,12,B,1,0
264,12,C,0,0
264,12,D,0,0
264,12,E,0,0
264,12,F,0,0
264,13,A,0,0
264,13,B,0,0
264,13,C,0,0
264,13,D,0,0
264,13,E,0,0
264,13,F,0,0
264,14,A,0,0
264,14,B,1,0
264,14,C,0,0
264,14,D,1,0
264,14,E,1,0
264,14,F,0,0
264,15,A,0,0
264,15,B,0,0
264,15,C,0,0
264,15,D,1,0
264,15,E,0,0
264,15,F,0,0
264,16,A,0,0
264,16,B,0,0
264,16,C,0,0
264,16,D,0,0
264,16,E,0,0
264,16,F,1,0
265,1,A,1,1
265,1,B,0,1
265,1,C,0,1
265,1,D,0,1
265,1,E,0,1
265,1,F,0,1
265,2,A,0,1
265,2,B,0,1
265,2,C,0,1
265,2,D,0,1
265,2,E,0,1
265,2,F,0,1
265,3,A,0,1
265,3,B,0,1
265,3,C,1,1
265,3,D,0,1
265,3,E,0,1
265,3,F,0,1
265,4,A,0,1
265,4,B,0,1
265,4,C,1,1
265,4,D,1,1
265,4,E,0,1
265,4,F,0,1
265,5,A,0,1
265,5,B,0,0
265,5,C,0,0
265,5,D,0,0
265,5,E,0,0
265,5,F,0,0
265,6,A,0,0
265,6,B,1,0
265,6,C,0,0
265,6,D,0,0
265,6,E,0,0
265,6,F,0,0
265,7,A,1,0
265,7,B,0,0
265,7,C,0,0
265,7,D,0,0
265,7,E,1,0
265,7,F,1,0
265,8,A,0,0
265,8,B,0,0
265,8,C,0,0
265,8,D,0,0
265,8,E,0,0
265,8,F,0,0
265,9,A,0,0
265,9,B,1,0
265,9,C,0,0
265,9,D,0,0
265,9,E,0,0
265,9,F,0,0
265,10,A,0,0
265,10,B,1,0
265,10,C,0,0
265,10,D,0,0
265,10,E,0,0
265,10,F,0,0
265,11,A,1,0
265,11,B,0,0
265,11,C,0,0
265,11,D,0,0
265,11,E,0,0
265,11,F,0,0
265,12,A,0,0
265,12,B,0,0
265,12,C,1,0
265,12,D,0,0
265,12,E,1,0
265,12,F,0,0
265,13,A,0,0
265,13,B,0,0
265,13,C,0,0
265,13,D,0,0
265,13,E,0,0
265,13,F,0,0
265,14,A,1,0
265,14,B,0,0
265,14,C,0,0
265,14,D,0,0
265,14,E,0,0
265,14,F,1,0
265,15,A,0,0
265,15,B,0,0
265,15,C,0,0
265,15,D,0,0
265,15,E,0,0
265,15,F,0,0
265,16,A,0,0
265,16,B,0,0
265,16,C,0,0
265,16,D,0,0
